filename,stalled
639585.mp4,1
663883.mp4,0
462352.mp4,0
109263.mp4,0
662823.mp4,0
627445.mp4,0
227002.mp4,1
567617.mp4,0
223972.mp4,0
629993.mp4,0
113645.mp4,0
587799.mp4,0
367506.mp4,0
418835.mp4,0
259405.mp4,0
138889.mp4,0
194770.mp4,0
293150.mp4,0
154629.mp4,0
409393.mp4,0
426537.mp4,0
672483.mp4,0
258497.mp4,1
637124.mp4,0
638795.mp4,0
514695.mp4,0
553955.mp4,0
591307.mp4,0
399507.mp4,0
495556.mp4,0
259395.mp4,0
157561.mp4,0
562580.mp4,0
402884.mp4,0
528927.mp4,0
364202.mp4,0
217022.mp4,0
295699.mp4,0
317377.mp4,0
110035.mp4,0
517480.mp4,0
551042.mp4,0
522987.mp4,0
271686.mp4,0
587743.mp4,0
675066.mp4,1
545998.mp4,1
138558.mp4,0
455270.mp4,0
555265.mp4,1
457006.mp4,0
454567.mp4,1
294835.mp4,0
417776.mp4,0
499651.mp4,0
553754.mp4,1
450820.mp4,0
651496.mp4,0
432476.mp4,0
676501.mp4,0
294838.mp4,0
585549.mp4,1
294821.mp4,0
467401.mp4,0
107459.mp4,0
173803.mp4,0
522384.mp4,1
671038.mp4,0
388829.mp4,1
643719.mp4,0
198188.mp4,0
506264.mp4,0
564383.mp4,0
232928.mp4,0
201359.mp4,0
617199.mp4,0
306558.mp4,0
530182.mp4,0
308269.mp4,0
344654.mp4,0
149841.mp4,0
241513.mp4,0
421246.mp4,0
333694.mp4,0
459393.mp4,0
407001.mp4,0
126912.mp4,0
151121.mp4,0
179996.mp4,0
609469.mp4,0
602712.mp4,0
204901.mp4,0
557258.mp4,0
563452.mp4,0
399070.mp4,0
507862.mp4,0
482046.mp4,0
145174.mp4,1
525618.mp4,0
363257.mp4,0
560216.mp4,0
284702.mp4,0
615909.mp4,0
246192.mp4,0
261932.mp4,1
554884.mp4,0
527646.mp4,0
422462.mp4,0
390251.mp4,0
246466.mp4,0
362865.mp4,0
175197.mp4,0
131640.mp4,0
329800.mp4,0
400557.mp4,0
464121.mp4,0
217206.mp4,0
637122.mp4,1
268261.mp4,0
665501.mp4,0
135582.mp4,0
193597.mp4,0
286866.mp4,0
113211.mp4,0
138497.mp4,0
473518.mp4,0
375921.mp4,0
403372.mp4,0
571826.mp4,0
618874.mp4,0
297054.mp4,0
126505.mp4,1
658507.mp4,0
488268.mp4,0
230744.mp4,0
611031.mp4,0
481231.mp4,0
372288.mp4,0
492314.mp4,0
517746.mp4,0
357105.mp4,0
531757.mp4,0
225652.mp4,0
292254.mp4,0
399879.mp4,0
223718.mp4,0
594754.mp4,0
292498.mp4,0
468800.mp4,0
331424.mp4,0
157496.mp4,0
550172.mp4,1
146330.mp4,0
359213.mp4,1
588080.mp4,0
286808.mp4,0
348284.mp4,0
133969.mp4,0
190023.mp4,0
656669.mp4,0
454114.mp4,0
525376.mp4,0
520377.mp4,0
249536.mp4,0
259154.mp4,1
546755.mp4,0
528897.mp4,0
509624.mp4,0
575130.mp4,0
410841.mp4,0
249321.mp4,0
518687.mp4,0
390076.mp4,0
265460.mp4,0
507241.mp4,0
122802.mp4,0
363645.mp4,0
315301.mp4,1
224120.mp4,0
524180.mp4,0
107025.mp4,0
421252.mp4,0
301583.mp4,0
495015.mp4,0
461617.mp4,0
417958.mp4,0
352085.mp4,0
430390.mp4,0
659916.mp4,0
409525.mp4,0
238402.mp4,0
395130.mp4,0
308776.mp4,0
546072.mp4,0
665025.mp4,0
333342.mp4,0
249736.mp4,0
434628.mp4,0
141079.mp4,0
221914.mp4,0
467864.mp4,0
339170.mp4,0
159551.mp4,0
395791.mp4,0
276920.mp4,0
587509.mp4,0
226993.mp4,0
683035.mp4,0
518994.mp4,0
536144.mp4,1
625181.mp4,0
646792.mp4,0
116875.mp4,0
501874.mp4,0
411398.mp4,0
606636.mp4,0
631557.mp4,0
640107.mp4,1
378447.mp4,0
520334.mp4,0
456191.mp4,0
602372.mp4,0
359396.mp4,0
385271.mp4,0
226849.mp4,0
217302.mp4,0
223210.mp4,0
680692.mp4,0
273220.mp4,0
652537.mp4,0
337323.mp4,0
384345.mp4,0
168738.mp4,0
589106.mp4,0
460233.mp4,0
327285.mp4,0
176299.mp4,0
464115.mp4,0
350087.mp4,0
677792.mp4,0
596863.mp4,0
339127.mp4,0
462869.mp4,0
364159.mp4,0
653940.mp4,0
295297.mp4,0
319648.mp4,0
526626.mp4,0
666793.mp4,0
394591.mp4,0
514001.mp4,0
482477.mp4,1
331431.mp4,0
198020.mp4,0
241615.mp4,0
301873.mp4,0
661504.mp4,0
594972.mp4,0
104630.mp4,1
350180.mp4,0
615982.mp4,0
530285.mp4,0
265681.mp4,1
191762.mp4,1
203329.mp4,0
496227.mp4,0
311410.mp4,0
243983.mp4,0
215508.mp4,0
430269.mp4,0
149024.mp4,0
181915.mp4,0
126123.mp4,0
625096.mp4,0
137327.mp4,0
680844.mp4,1
675913.mp4,0
133557.mp4,0
566095.mp4,0
378268.mp4,0
621128.mp4,0
627940.mp4,0
567432.mp4,0
491109.mp4,0
468083.mp4,0
368419.mp4,0
135386.mp4,0
149719.mp4,0
173322.mp4,0
448908.mp4,0
510369.mp4,0
358552.mp4,0
555248.mp4,0
302361.mp4,0
145965.mp4,0
217821.mp4,0
609132.mp4,0
145623.mp4,0
358487.mp4,1
461322.mp4,0
554672.mp4,0
523777.mp4,0
472217.mp4,0
221087.mp4,0
551148.mp4,0
605937.mp4,0
471164.mp4,0
135475.mp4,0
613238.mp4,0
238697.mp4,0
401258.mp4,0
134699.mp4,1
536815.mp4,0
210628.mp4,0
355799.mp4,0
383507.mp4,0
301102.mp4,0
323501.mp4,0
366468.mp4,0
561151.mp4,0
585338.mp4,0
572145.mp4,0
654277.mp4,0
535332.mp4,0
278928.mp4,0
228361.mp4,1
581569.mp4,0
298141.mp4,0
314791.mp4,0
375936.mp4,0
118841.mp4,0
171101.mp4,0
504893.mp4,0
429712.mp4,0
143369.mp4,0
416224.mp4,0
473119.mp4,0
562111.mp4,0
203129.mp4,0
395465.mp4,0
221785.mp4,0
460083.mp4,0
326318.mp4,0
490027.mp4,0
375567.mp4,0
336362.mp4,0
279889.mp4,0
226702.mp4,0
662854.mp4,0
589463.mp4,0
648907.mp4,0
251866.mp4,0
467375.mp4,0
152038.mp4,0
235081.mp4,0
218220.mp4,0
621121.mp4,0
525273.mp4,1
115261.mp4,0
120664.mp4,0
353717.mp4,0
450226.mp4,0
560707.mp4,1
388543.mp4,0
317246.mp4,0
260949.mp4,1
409676.mp4,0
304720.mp4,0
314764.mp4,0
150234.mp4,0
644101.mp4,0
238583.mp4,0
598519.mp4,0
259959.mp4,0
677248.mp4,0
457878.mp4,0
271995.mp4,1
261311.mp4,1
417226.mp4,0
459190.mp4,0
673081.mp4,0
582053.mp4,0
433426.mp4,0
141650.mp4,0
585826.mp4,0
188854.mp4,0
386313.mp4,0
362608.mp4,0
656753.mp4,0
111568.mp4,0
113044.mp4,0
303606.mp4,0
200983.mp4,0
535955.mp4,0
407237.mp4,0
478094.mp4,1
434101.mp4,0
347849.mp4,0
407630.mp4,0
243274.mp4,0
323719.mp4,0
646634.mp4,0
513427.mp4,0
247274.mp4,0
434349.mp4,0
646106.mp4,0
416384.mp4,1
532027.mp4,0
429990.mp4,0
671295.mp4,0
403171.mp4,0
433383.mp4,0
486458.mp4,0
272294.mp4,0
662597.mp4,0
137471.mp4,0
175754.mp4,0
414588.mp4,0
410925.mp4,0
198122.mp4,0
265943.mp4,0
288616.mp4,1
570654.mp4,0
237888.mp4,0
151476.mp4,0
524142.mp4,0
142512.mp4,0
207168.mp4,0
662270.mp4,0
233235.mp4,0
282585.mp4,0
157405.mp4,0
323354.mp4,0
396129.mp4,0
226206.mp4,0
674816.mp4,0
637894.mp4,0
186944.mp4,0
144288.mp4,0
577451.mp4,1
108730.mp4,0
529751.mp4,0
220038.mp4,0
119686.mp4,0
243671.mp4,0
633551.mp4,0
425849.mp4,0
239197.mp4,0
304441.mp4,0
310463.mp4,0
321321.mp4,0
417803.mp4,0
308080.mp4,0
430325.mp4,0
225268.mp4,0
284060.mp4,0
534909.mp4,0
136216.mp4,0
595364.mp4,0
586563.mp4,0
212902.mp4,0
463214.mp4,0
145319.mp4,0
108909.mp4,0
454258.mp4,0
642971.mp4,0
169635.mp4,0
546600.mp4,0
147524.mp4,0
312483.mp4,0
570973.mp4,0
171270.mp4,0
257874.mp4,0
179144.mp4,0
649115.mp4,0
600734.mp4,0
669467.mp4,0
249585.mp4,0
134188.mp4,1
107387.mp4,0
430908.mp4,0
491119.mp4,0
402701.mp4,0
236610.mp4,0
207887.mp4,0
395877.mp4,0
551294.mp4,1
523918.mp4,0
275737.mp4,0
668840.mp4,0
390303.mp4,0
588607.mp4,0
107079.mp4,0
301336.mp4,0
453653.mp4,0
137729.mp4,0
345168.mp4,0
240840.mp4,0
167633.mp4,0
637044.mp4,0
399136.mp4,0
151256.mp4,1
644029.mp4,0
344821.mp4,0
214034.mp4,0
483548.mp4,0
154688.mp4,0
594827.mp4,0
187850.mp4,0
636629.mp4,0
314978.mp4,0
579525.mp4,0
501162.mp4,0
447424.mp4,0
370736.mp4,0
179660.mp4,1
439065.mp4,0
658397.mp4,0
556671.mp4,0
401900.mp4,0
273800.mp4,0
499770.mp4,0
287944.mp4,0
213812.mp4,0
431661.mp4,0
263903.mp4,0
164905.mp4,0
346235.mp4,0
623862.mp4,0
223349.mp4,0
324422.mp4,0
424735.mp4,0
442522.mp4,0
232510.mp4,0
142159.mp4,0
296756.mp4,1
102069.mp4,0
620706.mp4,0
514891.mp4,0
533876.mp4,0
586368.mp4,0
502832.mp4,0
608256.mp4,0
264918.mp4,1
670968.mp4,1
425397.mp4,0
244520.mp4,0
115957.mp4,0
442180.mp4,0
249319.mp4,0
256595.mp4,0
234084.mp4,0
609186.mp4,0
130039.mp4,0
458924.mp4,0
652491.mp4,0
443855.mp4,0
283767.mp4,0
167414.mp4,0
338980.mp4,0
382805.mp4,1
324763.mp4,0
127307.mp4,0
476985.mp4,0
275244.mp4,0
438723.mp4,0
358731.mp4,0
252451.mp4,1
362061.mp4,0
281606.mp4,1
324545.mp4,0
465748.mp4,0
606805.mp4,1
561450.mp4,0
531081.mp4,0
511244.mp4,0
564314.mp4,0
182520.mp4,0
413630.mp4,0
366616.mp4,0
280311.mp4,0
396330.mp4,0
587610.mp4,0
227780.mp4,0
640043.mp4,1
543134.mp4,0
563566.mp4,0
558140.mp4,0
363341.mp4,0
668213.mp4,0
125479.mp4,0
607286.mp4,0
370553.mp4,0
400944.mp4,0
399045.mp4,0
524369.mp4,0
322636.mp4,0
357490.mp4,1
121579.mp4,0
419359.mp4,0
516602.mp4,0
120825.mp4,0
627383.mp4,0
347093.mp4,0
273854.mp4,0
622789.mp4,0
154508.mp4,0
290273.mp4,0
335668.mp4,0
265998.mp4,0
131420.mp4,0
414105.mp4,0
212561.mp4,0
607417.mp4,0
653375.mp4,0
341126.mp4,0
197566.mp4,0
281601.mp4,0
447222.mp4,0
283769.mp4,0
116202.mp4,0
220883.mp4,0
593045.mp4,0
378454.mp4,0
111158.mp4,0
604284.mp4,0
197473.mp4,0
131682.mp4,0
520350.mp4,0
196803.mp4,0
666950.mp4,0
521181.mp4,0
538839.mp4,0
534048.mp4,0
509712.mp4,0
181587.mp4,0
561724.mp4,0
261789.mp4,1
660076.mp4,0
624601.mp4,0
442972.mp4,0
677136.mp4,0
293713.mp4,0
171875.mp4,1
432201.mp4,0
181819.mp4,0
626522.mp4,1
280643.mp4,0
571412.mp4,0
519207.mp4,0
350847.mp4,0
562703.mp4,0
254299.mp4,0
145551.mp4,0
396975.mp4,0
258994.mp4,0
392037.mp4,0
151569.mp4,0
279345.mp4,0
370377.mp4,0
209539.mp4,0
270970.mp4,0
137537.mp4,0
338142.mp4,0
150548.mp4,0
313884.mp4,1
655015.mp4,0
668628.mp4,0
668622.mp4,0
394352.mp4,0
477429.mp4,0
134353.mp4,0
167563.mp4,0
634064.mp4,0
408776.mp4,0
382082.mp4,0
158591.mp4,1
577454.mp4,1
380961.mp4,1
328146.mp4,0
686716.mp4,0
643120.mp4,0
379127.mp4,0
584046.mp4,0
126127.mp4,1
400938.mp4,0
549218.mp4,0
261246.mp4,0
191036.mp4,0
384234.mp4,0
122018.mp4,0
118818.mp4,0
474517.mp4,0
483128.mp4,0
237669.mp4,1
246294.mp4,0
594853.mp4,0
248344.mp4,0
585326.mp4,0
334589.mp4,0
185307.mp4,0
146696.mp4,0
646549.mp4,0
481394.mp4,0
521282.mp4,0
595850.mp4,0
517699.mp4,0
293458.mp4,0
351742.mp4,0
466490.mp4,0
361745.mp4,0
410709.mp4,0
551200.mp4,0
392566.mp4,0
616921.mp4,0
309916.mp4,1
469241.mp4,0
288730.mp4,0
123055.mp4,0
180507.mp4,0
154130.mp4,0
212828.mp4,0
381535.mp4,1
685048.mp4,0
165390.mp4,0
211909.mp4,0
479420.mp4,0
658794.mp4,0
335099.mp4,0
342336.mp4,0
455011.mp4,0
684802.mp4,0
285201.mp4,0
334707.mp4,0
417694.mp4,0
175683.mp4,0
446765.mp4,0
638892.mp4,0
183652.mp4,0
408083.mp4,0
301259.mp4,0
438806.mp4,0
433522.mp4,0
429061.mp4,0
281552.mp4,0
145699.mp4,0
357203.mp4,0
229609.mp4,0
119221.mp4,0
247295.mp4,0
448533.mp4,0
289817.mp4,0
429020.mp4,0
472618.mp4,0
508132.mp4,0
535483.mp4,0
321069.mp4,1
396778.mp4,0
423972.mp4,0
586006.mp4,1
354872.mp4,0
125791.mp4,0
596268.mp4,0
581664.mp4,0
491071.mp4,0
440339.mp4,1
266030.mp4,0
612325.mp4,0
301754.mp4,0
306193.mp4,0
547897.mp4,0
638945.mp4,0
650960.mp4,0
662990.mp4,0
569406.mp4,0
551594.mp4,0
171668.mp4,0
163753.mp4,1
441786.mp4,0
554240.mp4,0
197190.mp4,0
600446.mp4,0
253606.mp4,0
152359.mp4,0
135241.mp4,0
520369.mp4,0
181777.mp4,0
516699.mp4,0
617501.mp4,0
458662.mp4,0
602388.mp4,0
310454.mp4,0
192450.mp4,0
393041.mp4,0
621945.mp4,0
474852.mp4,0
533594.mp4,0
399264.mp4,0
107425.mp4,0
558631.mp4,0
155125.mp4,0
578691.mp4,0
279169.mp4,0
321133.mp4,0
547964.mp4,0
444258.mp4,1
664810.mp4,0
250708.mp4,1
684669.mp4,0
454175.mp4,0
416499.mp4,1
210463.mp4,0
597427.mp4,0
600953.mp4,0
220192.mp4,0
373157.mp4,0
325992.mp4,0
210102.mp4,0
109215.mp4,1
196918.mp4,0
410916.mp4,0
477746.mp4,0
130133.mp4,0
189961.mp4,0
273531.mp4,1
100884.mp4,0
657564.mp4,0
526278.mp4,0
664002.mp4,0
463663.mp4,0
601672.mp4,0
138767.mp4,0
449936.mp4,0
126964.mp4,0
473804.mp4,0
255984.mp4,0
480749.mp4,0
297165.mp4,0
392479.mp4,1
471169.mp4,0
514413.mp4,0
543902.mp4,0
210368.mp4,0
636351.mp4,0
575441.mp4,0
372569.mp4,0
297478.mp4,0
466564.mp4,1
479541.mp4,0
223561.mp4,0
527402.mp4,0
442866.mp4,0
384771.mp4,0
306044.mp4,0
430294.mp4,0
432430.mp4,0
359790.mp4,0
655703.mp4,0
133110.mp4,0
392081.mp4,0
554142.mp4,0
625847.mp4,1
366940.mp4,0
218907.mp4,0
399366.mp4,0
507024.mp4,0
189316.mp4,0
255063.mp4,0
274351.mp4,0
212861.mp4,0
181220.mp4,0
189189.mp4,0
158078.mp4,0
375215.mp4,0
256061.mp4,0
355871.mp4,0
552526.mp4,0
678316.mp4,0
129877.mp4,0
467380.mp4,0
323684.mp4,0
142182.mp4,0
338488.mp4,0
150094.mp4,0
209141.mp4,0
188984.mp4,0
378371.mp4,0
424935.mp4,0
457738.mp4,0
329105.mp4,0
631251.mp4,0
641177.mp4,0
651067.mp4,0
116273.mp4,0
644434.mp4,0
203726.mp4,0
622115.mp4,0
162544.mp4,0
347845.mp4,0
662234.mp4,0
262523.mp4,0
551795.mp4,0
594067.mp4,0
566397.mp4,0
244549.mp4,0
475742.mp4,0
386638.mp4,0
176662.mp4,0
135186.mp4,0
337423.mp4,0
459615.mp4,0
580802.mp4,0
347544.mp4,0
444593.mp4,0
485837.mp4,0
600297.mp4,0
669988.mp4,0
670415.mp4,0
138967.mp4,0
491807.mp4,0
601077.mp4,0
626993.mp4,0
601668.mp4,0
160932.mp4,0
228291.mp4,1
222315.mp4,0
529532.mp4,0
622448.mp4,0
169192.mp4,0
632739.mp4,0
326686.mp4,1
175746.mp4,0
373442.mp4,1
640579.mp4,0
291399.mp4,0
571942.mp4,0
201939.mp4,0
574152.mp4,0
555788.mp4,0
559261.mp4,0
686426.mp4,1
216973.mp4,0
436738.mp4,1
486483.mp4,0
509427.mp4,0
196949.mp4,0
184824.mp4,0
389333.mp4,0
512411.mp4,0
484510.mp4,0
145257.mp4,0
474988.mp4,0
595461.mp4,0
387584.mp4,0
358881.mp4,1
481480.mp4,0
140096.mp4,1
116492.mp4,0
548766.mp4,0
659841.mp4,0
355134.mp4,0
598257.mp4,0
676309.mp4,0
492895.mp4,0
589821.mp4,0
661648.mp4,0
621312.mp4,0
554930.mp4,0
378663.mp4,0
470022.mp4,0
641558.mp4,0
469734.mp4,0
466354.mp4,1
241434.mp4,0
652217.mp4,0
563622.mp4,0
142615.mp4,0
184092.mp4,0
642171.mp4,0
124296.mp4,0
179290.mp4,0
178355.mp4,0
564816.mp4,0
113560.mp4,0
337706.mp4,0
263220.mp4,0
463859.mp4,0
154732.mp4,0
499076.mp4,0
516167.mp4,0
137937.mp4,0
649274.mp4,0
277291.mp4,0
578898.mp4,0
532200.mp4,0
437701.mp4,0
355319.mp4,1
664975.mp4,0
617101.mp4,0
135634.mp4,0
650375.mp4,0
578323.mp4,0
183313.mp4,0
371541.mp4,0
185323.mp4,1
179091.mp4,0
441879.mp4,0
158184.mp4,1
175364.mp4,0
681756.mp4,0
666500.mp4,0
312461.mp4,0
622700.mp4,0
111163.mp4,0
604282.mp4,0
553161.mp4,0
175706.mp4,0
534007.mp4,0
644673.mp4,0
105495.mp4,0
516420.mp4,0
238266.mp4,0
238070.mp4,1
424946.mp4,0
401524.mp4,0
552219.mp4,0
537778.mp4,1
155633.mp4,0
115591.mp4,0
405823.mp4,0
256776.mp4,0
499782.mp4,0
560528.mp4,0
321839.mp4,0
166385.mp4,0
361643.mp4,0
169690.mp4,0
588205.mp4,0
655320.mp4,0
258228.mp4,0
134553.mp4,0
544856.mp4,0
452025.mp4,0
621893.mp4,0
663812.mp4,0
518882.mp4,0
484734.mp4,0
563677.mp4,0
282119.mp4,0
532862.mp4,0
501684.mp4,0
669927.mp4,1
381536.mp4,0
582784.mp4,0
385871.mp4,0
319600.mp4,0
275122.mp4,0
418194.mp4,0
102600.mp4,0
180406.mp4,0
546754.mp4,0
241044.mp4,0
555540.mp4,0
212006.mp4,0
130425.mp4,0
122609.mp4,0
433186.mp4,0
582125.mp4,0
131666.mp4,0
500405.mp4,0
162552.mp4,0
330905.mp4,0
412271.mp4,0
540551.mp4,0
215060.mp4,0
260269.mp4,0
231324.mp4,0
634491.mp4,0
280241.mp4,0
230677.mp4,0
664647.mp4,0
516881.mp4,1
196667.mp4,0
292080.mp4,0
673346.mp4,0
449300.mp4,0
292792.mp4,0
201060.mp4,0
613734.mp4,0
659531.mp4,0
645819.mp4,0
642128.mp4,0
375692.mp4,0
293095.mp4,0
534905.mp4,1
653698.mp4,1
318761.mp4,0
164586.mp4,0
338978.mp4,0
521999.mp4,0
679393.mp4,0
390918.mp4,0
673457.mp4,0
126053.mp4,0
395523.mp4,0
510330.mp4,1
405308.mp4,0
469929.mp4,0
377663.mp4,0
566012.mp4,0
465260.mp4,0
115617.mp4,1
329101.mp4,0
340073.mp4,0
159122.mp4,0
250551.mp4,0
685750.mp4,0
604192.mp4,0
204459.mp4,0
508330.mp4,1
535273.mp4,0
261667.mp4,0
397739.mp4,0
253351.mp4,0
677604.mp4,0
476035.mp4,0
462631.mp4,0
416410.mp4,0
668976.mp4,0
147938.mp4,0
146851.mp4,0
362812.mp4,0
657522.mp4,0
620347.mp4,0
495102.mp4,0
116297.mp4,0
109547.mp4,0
482314.mp4,0
353640.mp4,0
270295.mp4,0
401390.mp4,0
624823.mp4,0
214958.mp4,0
133705.mp4,0
413787.mp4,0
587908.mp4,0
344192.mp4,0
414002.mp4,1
647970.mp4,0
683814.mp4,0
441562.mp4,0
198839.mp4,0
542961.mp4,0
308022.mp4,0
232518.mp4,0
633724.mp4,0
418395.mp4,0
367151.mp4,0
129039.mp4,0
431862.mp4,0
163979.mp4,0
166978.mp4,0
626103.mp4,0
268499.mp4,0
563386.mp4,0
168177.mp4,0
633792.mp4,1
476398.mp4,0
351560.mp4,0
370845.mp4,0
336145.mp4,0
617880.mp4,0
656488.mp4,0
398048.mp4,0
684075.mp4,0
378097.mp4,0
314405.mp4,0
365760.mp4,0
499954.mp4,0
192227.mp4,0
444913.mp4,0
651753.mp4,0
107259.mp4,0
255316.mp4,0
437629.mp4,0
672786.mp4,0
543158.mp4,0
296636.mp4,0
239667.mp4,0
203991.mp4,0
222028.mp4,0
270728.mp4,0
507900.mp4,0
215068.mp4,0
680791.mp4,0
434073.mp4,1
121974.mp4,0
540509.mp4,0
681898.mp4,0
236616.mp4,0
239141.mp4,0
174517.mp4,0
173252.mp4,0
362724.mp4,1
602847.mp4,0
284911.mp4,0
413916.mp4,0
274111.mp4,0
295234.mp4,0
178605.mp4,0
601143.mp4,0
421834.mp4,0
536757.mp4,0
663469.mp4,0
303793.mp4,0
291674.mp4,0
675783.mp4,1
197474.mp4,0
615814.mp4,0
318993.mp4,0
589327.mp4,0
646424.mp4,1
274946.mp4,0
177510.mp4,0
214465.mp4,0
206106.mp4,0
205648.mp4,0
419053.mp4,0
171139.mp4,0
405148.mp4,0
208193.mp4,1
526497.mp4,0
617223.mp4,0
326817.mp4,1
406710.mp4,0
231791.mp4,0
644930.mp4,0
271653.mp4,0
434066.mp4,0
393213.mp4,0
642093.mp4,0
294752.mp4,0
360950.mp4,0
676214.mp4,0
119349.mp4,0
257048.mp4,0
435488.mp4,0
406370.mp4,0
243254.mp4,0
362941.mp4,1
219136.mp4,0
416244.mp4,0
517324.mp4,0
163623.mp4,1
411352.mp4,0
594621.mp4,0
288820.mp4,0
551073.mp4,0
233014.mp4,0
473596.mp4,0
229127.mp4,0
356661.mp4,0
540604.mp4,0
248829.mp4,0
330004.mp4,0
618243.mp4,0
622882.mp4,0
515577.mp4,0
388378.mp4,0
553169.mp4,1
448584.mp4,0
572876.mp4,0
260294.mp4,0
632910.mp4,0
403240.mp4,0
528963.mp4,0
160078.mp4,0
560712.mp4,0
318738.mp4,0
364129.mp4,0
222589.mp4,0
636235.mp4,0
563714.mp4,0
146225.mp4,0
461846.mp4,0
539059.mp4,0
502848.mp4,1
299963.mp4,0
476737.mp4,0
461620.mp4,0
102029.mp4,0
633079.mp4,0
316211.mp4,0
390539.mp4,0
638777.mp4,0
196053.mp4,0
368327.mp4,0
214466.mp4,0
301228.mp4,0
551307.mp4,0
526161.mp4,0
618263.mp4,0
682723.mp4,0
280134.mp4,0
146956.mp4,0
535183.mp4,0
381328.mp4,0
214653.mp4,1
612299.mp4,0
400890.mp4,0
300758.mp4,0
456538.mp4,0
502114.mp4,0
559765.mp4,0
153380.mp4,0
185684.mp4,0
196110.mp4,0
468449.mp4,0
632960.mp4,0
136156.mp4,1
271673.mp4,1
280641.mp4,0
458125.mp4,0
645555.mp4,0
342209.mp4,1
388484.mp4,0
524388.mp4,0
475008.mp4,0
576031.mp4,0
503460.mp4,0
403342.mp4,0
558782.mp4,0
677475.mp4,0
270485.mp4,1
408288.mp4,0
263293.mp4,0
634408.mp4,0
603025.mp4,1
104956.mp4,1
188013.mp4,0
246824.mp4,0
684613.mp4,0
259704.mp4,0
296910.mp4,0
614348.mp4,0
103166.mp4,0
513944.mp4,0
201574.mp4,0
396396.mp4,1
279460.mp4,1
453179.mp4,0
372902.mp4,0
231348.mp4,0
133668.mp4,0
238548.mp4,1
384055.mp4,0
339952.mp4,0
395119.mp4,0
681797.mp4,0
375142.mp4,0
325577.mp4,0
248770.mp4,0
176484.mp4,0
367720.mp4,0
179545.mp4,0
542347.mp4,0
370513.mp4,0
471278.mp4,0
240467.mp4,0
473963.mp4,0
138508.mp4,0
597281.mp4,0
238173.mp4,0
550819.mp4,0
329246.mp4,0
665266.mp4,0
285100.mp4,0
358034.mp4,0
678252.mp4,0
578637.mp4,0
653264.mp4,0
208303.mp4,0
275382.mp4,1
132045.mp4,0
452099.mp4,0
292266.mp4,0
671297.mp4,0
586402.mp4,0
500561.mp4,0
509520.mp4,0
317684.mp4,0
306776.mp4,0
210017.mp4,0
601920.mp4,0
555301.mp4,0
201290.mp4,0
340097.mp4,0
633209.mp4,0
382876.mp4,0
280738.mp4,0
460976.mp4,0
666986.mp4,1
142504.mp4,0
184527.mp4,0
473681.mp4,0
511486.mp4,0
328907.mp4,0
399484.mp4,0
524794.mp4,0
297492.mp4,0
544275.mp4,0
456615.mp4,0
354436.mp4,0
499553.mp4,0
289284.mp4,1
603673.mp4,1
593708.mp4,0
519501.mp4,0
235576.mp4,1
531853.mp4,0
442482.mp4,0
679642.mp4,0
640204.mp4,0
233680.mp4,0
264961.mp4,0
155008.mp4,0
292926.mp4,0
612600.mp4,0
613234.mp4,0
674561.mp4,0
660677.mp4,0
140901.mp4,0
142517.mp4,0
348701.mp4,0
261359.mp4,0
605065.mp4,0
619154.mp4,0
174370.mp4,0
452362.mp4,0
426014.mp4,0
155575.mp4,0
506886.mp4,0
500740.mp4,0
127034.mp4,0
364861.mp4,0
333714.mp4,0
253692.mp4,0
668412.mp4,0
172775.mp4,0
184316.mp4,0
358119.mp4,0
657969.mp4,0
392082.mp4,1
542421.mp4,1
640353.mp4,1
341086.mp4,0
647201.mp4,0
462614.mp4,0
494496.mp4,0
546766.mp4,0
230874.mp4,0
527320.mp4,0
465425.mp4,0
288828.mp4,0
382314.mp4,0
118684.mp4,0
563185.mp4,0
594541.mp4,0
530544.mp4,0
590267.mp4,0
125676.mp4,0
247972.mp4,0
350343.mp4,0
454503.mp4,0
208683.mp4,0
351888.mp4,0
685598.mp4,0
581865.mp4,0
668182.mp4,0
250495.mp4,0
359496.mp4,0
204784.mp4,0
108056.mp4,0
334339.mp4,0
347540.mp4,0
613399.mp4,1
342947.mp4,0
669497.mp4,0
646785.mp4,0
222460.mp4,0
465928.mp4,0
448769.mp4,0
464790.mp4,0
298478.mp4,0
173369.mp4,0
401419.mp4,0
378666.mp4,0
542349.mp4,0
428414.mp4,0
159989.mp4,0
332468.mp4,0
394393.mp4,0
511422.mp4,0
551244.mp4,0
296068.mp4,0
254053.mp4,0
577476.mp4,0
481977.mp4,0
408182.mp4,0
572763.mp4,0
628334.mp4,0
314859.mp4,0
120000.mp4,0
607892.mp4,0
313032.mp4,0
680815.mp4,0
623157.mp4,0
282108.mp4,0
261270.mp4,0
291134.mp4,0
272603.mp4,0
170689.mp4,0
211346.mp4,1
315257.mp4,0
315749.mp4,0
262923.mp4,0
672194.mp4,0
587444.mp4,0
212601.mp4,0
296116.mp4,1
300778.mp4,0
403943.mp4,0
586490.mp4,0
147638.mp4,0
331348.mp4,0
541290.mp4,1
679211.mp4,0
292843.mp4,0
255358.mp4,1
422433.mp4,0
552124.mp4,0
561635.mp4,0
333897.mp4,0
378479.mp4,0
353028.mp4,0
456402.mp4,0
370874.mp4,0
559158.mp4,1
141393.mp4,0
269627.mp4,0
354085.mp4,0
379062.mp4,0
661019.mp4,0
276093.mp4,0
